singer_id,technique,atlas_group,group_folder,song,gt_lyrics,gt_lyrics_clean,asr_hypothesis,wer,per,wer_S,wer_D,wer_I,wer_n_ref,model
EN-Alto-2,mixed_falsetto,technique,Falsetto_Group,City Of Stars,to light up the skies <AP> to open the world and send it reeling <AP> a voice that says i'll be here <AP>,to light up the skies to open the world and send it reeling a voice that says ill be here,To light up the sky To open the world And send this reeling A voice that says I'll be here,0.1,0.05357142857142857,2,0,0,20,large-v2
EN-Alto-2,mixed_falsetto,technique,Falsetto_Group,City Of Stars,and you'll be alright <AP> i don't care if i know <AP>,and youll be alright i dont care if i know,And you'll be alright I don't care if I know,0.0,0.0,0,0,0,10,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,just where i will go <AP> cause all that i need's this crazy feeling <AP> a rat tat tat on my heart <AP>,just where i will go cause all that i needs this crazy feeling a rat tat tat on my heart,Just where I'll go Cause all that I need's a crazy feeling A rat-tat-tat on my heart,0.3,0.15789473684210525,3,3,0,20,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,<AP> city of stars <AP> just one thing everybody wants,city of stars just one thing everybody wants,"City of stars, just one thing everybody wants",0.0,0.0,0,0,0,8,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,there in the bars <AP> and through the smokescreen of the crowded restaurants <AP>,there in the bars and through the smokescreen of the crowded restaurants,"There's in the bars, and through the mosques and grand of the crowded restaurants",0.3333333333333333,0.2127659574468085,2,0,2,12,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,think i want it to stay <AP> city of stars <AP>,think i want it to stay city of stars,Sing I wanted to stay City of stars,0.3333333333333333,0.14814814814814814,2,1,0,9,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,a rush <AP> a glance <AP> a touch <AP> a dance <AP> a look in somebody's eyes <AP>,a rush a glance a touch a dance a look in somebodys eyes,"A rush, a glance, a touch, a dance, a look in somebody's eyes",0.0,0.0,0,0,0,13,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,you never shined so brightly,you never shined so brightly,You'll never shine so brightly,0.4,0.1111111111111111,2,0,0,5,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,are you shining just for me <AP> city of stars,are you shining just for me city of stars,Are you shining just for me? City of stars,0.0,0.0,0,0,0,9,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,it's love <AP> yes all we're looking for is love from someone else <AP>,its love yes all were looking for is love from someone else,"It's love Yes, all we're looking for is love for someone else I'm not sure",0.3333333333333333,0.28205128205128205,1,0,3,12,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,who knows <AP> i felt it from the first embrace i shared with you <AP>,who knows i felt it from the first embrace i shared with you,"Oh no, I felt it from the first embrace I shared with you The moment I saw you",0.5384615384615384,0.42105263157894735,2,0,5,13,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,that now <AP> our dreams <AP> they finally come true <AP>,that now our dreams they finally come true,"Then now, our dream may finally come true",0.375,0.15384615384615385,3,0,0,8,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,city of stars <AP> there's so much that i can't see <AP>,city of stars theres so much that i cant see,"City of stars, there's so much that I can't see",0.0,0.0,0,0,0,10,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,<AP> city of stars <AP> are you shining just for me <AP>,city of stars are you shining just for me,"City of stars, are you shining just for me?",0.0,0.0,0,0,0,9,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,to light up the skies <AP> to open the world and send it reeling <AP> a voice that says i'll be here <AP>,to light up the skies to open the world and send it reeling a voice that says ill be here,"To light up the sky To open the world and send this reeling A voice that sings, I'll be here",0.15,0.08928571428571429,3,0,0,20,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,City Of Stars,and you'll be alright <AP> i don't care if i know <AP>,and youll be alright i dont care if i know,And you'll be alright I don't care if I know,0.0,0.0,0,0,0,10,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Hey Jude,don't be afraid <AP> you were made to go out and get her <AP>,dont be afraid you were made to go out and get her,Don't be afraid You were made to go out and get her See you next time,0.3333333333333333,0.375,0,0,4,12,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Hey Jude,the minute <AP> you let her under your skin <AP> then you begin <AP> to make it better <AP>,the minute you let her under your skin then you begin to make it better,The minute you lay her under your skin Then you begin to make it better,0.06666666666666667,0.043478260869565216,1,0,0,15,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Hey Jude,don't carry the world <AP> upon your shoulders,dont carry the world upon your shoulders,Don't carry the world upon your shoulders,0.0,0.0,0,0,0,7,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Hey Jude,<AP> and anytime you feel the pain <AP> hey jude refrain <AP>,and anytime you feel the pain hey jude refrain,"Anytime you feel the pain, hate you, refrain.",0.3333333333333333,0.2,2,1,0,9,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Hey Jude,remember <AP> to let her into your heart then you can start <AP>,remember to let her into your heart then you can start,Remember to let her into your heart Then you can start to love,0.18181818181818182,0.13157894736842105,0,0,2,11,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Hey Jude,to make it better hey jude <AP>,to make it better hey jude,"to make it better. Hey, Drew.",0.16666666666666666,0.1875,1,0,0,6,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Hey Jude,take a sad song <AP> and make it better <AP>,take a sad song and make it better,Take a sad song and make it better,0.0,0.0,0,0,0,8,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Hey Jude,<AP> hey jude <AP> don't make it bad <AP>,hey jude dont make it bad,"Hey Jude, don't make it bad.",0.0,0.0,0,0,0,6,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Hey Jude,for well you know that it's a fool <AP> who plays it cool <AP>,for well you know that its a fool who plays it cool,For well you know that it's a fool Who plays it cool,0.0,0.0,0,0,0,12,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Hey Jude,by making his world <AP> a little colder,by making his world a little colder,By making his world a little colder,0.0,0.0,0,0,0,7,large-v2
EN-Alto-2,mixed_falsetto,technique,Falsetto_Group,Hey Jude,don't be afraid you were made to <AP> go out and get her <AP>,dont be afraid you were made to go out and get her,Don't be afraid You were made to Go out and get hurt So,0.16666666666666666,0.125,1,0,1,12,large-v2
EN-Alto-2,mixed_falsetto,technique,Falsetto_Group,Hey Jude,the minute you let her under your skin then you begin <AP> to make it better <AP>,the minute you let her under your skin then you begin to make it better,The minute you lay her under your skin Then you begin to make it better,0.06666666666666667,0.043478260869565216,1,0,0,15,large-v2
EN-Alto-2,mixed_falsetto,technique,Falsetto_Group,Hey Jude,don't carry the world <AP> upon your shoulders,dont carry the world upon your shoulders,Don't carry the world upon your shoulder,0.14285714285714285,0.037037037037037035,1,0,0,7,large-v2
EN-Alto-2,mixed_falsetto,technique,Falsetto_Group,Hey Jude,<AP> and anytime you feel the pain <AP> hey jude refrain <AP>,and anytime you feel the pain hey jude refrain,"And anytime you feel the pain, head your way free.",0.4444444444444444,0.26666666666666666,3,0,1,9,large-v2
EN-Alto-2,mixed_falsetto,technique,Falsetto_Group,Hey Jude,remember <AP> to let her into your heart <AP> then you can start <AP>,remember to let her into your heart then you can start,Remember to let her into your heart Then you can start,0.0,0.0,0,0,0,11,large-v2
EN-Alto-2,mixed_falsetto,technique,Falsetto_Group,Hey Jude,to make it better hey jude <AP>,to make it better hey jude,To make it better Hey Drew,0.16666666666666666,0.1875,1,0,0,6,large-v2
EN-Alto-2,mixed_falsetto,technique,Falsetto_Group,Hey Jude,take a sad song <AP> and make it better <AP>,take a sad song and make it better,Take a sad soul and make it better,0.125,0.09090909090909091,1,0,0,8,large-v2
EN-Alto-2,mixed_falsetto,technique,Falsetto_Group,Hey Jude,<AP> hey jude <AP> don't make it bad,hey jude dont make it bad,"Hey Jude, don't make it back",0.16666666666666666,0.058823529411764705,1,0,0,6,large-v2
EN-Alto-2,mixed_falsetto,technique,Falsetto_Group,Hey Jude,for well you know that it's a fool <AP> who plays it cool <AP>,for well you know that its a fool who plays it cool,For well you know that it's a fool who played it cool,0.08333333333333333,0.03225806451612903,1,0,0,12,large-v2
EN-Alto-2,mixed_falsetto,technique,Falsetto_Group,Hey Jude,by making his world a little colder,by making his world a little colder,I'm making this world a little colder,0.2857142857142857,0.16,2,0,0,7,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,Hey Jude,don't be afraid you were made to go out and get her <AP>,dont be afraid you were made to go out and get her,Don't be afraid You were made to go out and get her,0.0,0.0,0,0,0,12,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,Hey Jude,the minute <AP> you let her under your skin <AP> then you begin <AP> to make it better,the minute you let her under your skin then you begin to make it better,The minute you let her under your skin Then you begin to make it better,0.0,0.0,0,0,0,15,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,Hey Jude,don't carry the world <AP> upon your shoulders <AP>,dont carry the world upon your shoulders,Don't carry the world upon your shoulders,0.0,0.0,0,0,0,7,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,Hey Jude,<AP> and anytime you feel the pain <AP> hey jude refrain <AP>,and anytime you feel the pain hey jude refrain,"And anytime you feel the pain, hate you, refrain.",0.2222222222222222,0.1,2,0,0,9,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,Hey Jude,remember <AP> to let her into your heart <AP> then you can start <AP>,remember to let her into your heart then you can start,Remember to let her into your heart Then you can start,0.0,0.0,0,0,0,11,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,Hey Jude,to make it better <AP> hey jude <AP>,to make it better hey jude,to make it better hatechu,0.3333333333333333,0.3125,1,1,0,6,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,Hey Jude,take a sad song and make it better <AP>,take a sad song and make it better,Take a sad song and make it better,0.0,0.0,0,0,0,8,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,Hey Jude,hey jude <AP> don't make it bad <AP>,hey jude dont make it bad,"Hey Jude, don't make it bad.",0.0,0.0,0,0,0,6,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,Hey Jude,for well you know that it's a fool <AP> who plays it cool <AP>,for well you know that its a fool who plays it cool,For where you know there needs a fool Who'll play it cool,0.4166666666666667,0.3225806451612903,5,0,0,12,large-v2
EN-Alto-2,mixed_falsetto,technique,Mixed_Voice_Group,Hey Jude,by making his world a little colder,by making his world a little colder,By making his words a little colder,0.14285714285714285,0.08,1,0,0,7,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Someone You Loved,now the day bleeds <AP> into nightfall <AP> and you're not here to get me through it all i let my guard down <AP>,now the day bleeds into nightfall and youre not here to get me through it all i let my guard down,Another day bleeds into nightfall And you're not here to get me through it all I let my guard down,0.09523809523809523,0.05,1,1,0,21,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Someone You Loved,and then you pulled the rug i <AP> was getting kinda used to being someone you loved,and then you pulled the rug i was getting kinda used to being someone you loved,And then you pulled the rug I was getting kinda used to being someone you love,0.0625,0.018867924528301886,1,0,0,16,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Someone You Loved,somebody to know <AP> somebody to have <AP> somebody to hold <AP>,somebody to know somebody to have somebody to hold,"Somebody to know, somebody to have, somebody to hold.",0.0,0.0,0,0,0,9,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Someone You Loved,it's easy to say <AP> but it's never the same <AP> i guess i kinda liked the way you numbed all the pain,its easy to say but its never the same i guess i kinda liked the way you numbed all the pain,"It's easy to say, but it's never the same I guess I kinda like the way you numb all the pain",0.09523809523809523,0.03571428571428571,2,0,0,21,large-v2
EN-Alto-2,mixed_falsetto,control,Control_Group,Someone You Loved,this all or nothing really got a way of driving me crazy <AP> i need somebody to heal <AP>,this all or nothing really got a way of driving me crazy i need somebody to heal,This all or nothing really got a way of driving me crazy I need somebody to heal,0.0,0.0,0,0,0,17,large-v2
