singer_id,technique,atlas_group,group_folder,song,gt_lyrics,gt_lyrics_clean,asr_hypothesis,wer,per,wer_S,wer_D,wer_I,wer_n_ref,model
EN-Alto-2,pharyngeal,control,Control_Group,Someone You Loved,i let my guard down <AP> and then you pulled the rug <AP> i was getting kinda used to being someone you loved,i let my guard down and then you pulled the rug i was getting kinda used to being someone you loved,I let my guard down and then you pulled the rug I was getting kinda used to being someone you love,0.047619047619047616,0.015151515151515152,1,0,0,21,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone You Loved,somebody to know <AP> somebody to have <AP> somebody to hold <AP>,somebody to know somebody to have somebody to hold,"Somebody to know, somebody to have, somebody to hold",0.0,0.0,0,0,0,9,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone You Loved,it's easy to say <AP> but it's never the same <AP> i guess i kinda liked the way you numbed all the pain <AP>,its easy to say but its never the same i guess i kinda liked the way you numbed all the pain,"It's easy to say, but it's never the same I guess I kinda like the way you no more play",0.23809523809523808,0.14285714285714285,4,1,0,21,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone You Loved,this all or nothing really got a way of driving me crazy i need somebody to heal <AP>,this all or nothing really got a way of driving me crazy i need somebody to heal,This all or nothing really got away or driving me crazy I need somebody to heal,0.17647058823529413,0.03773584905660377,2,1,0,17,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone You Loved,i'm going under and this time i fear there's no one to save me <AP>,im going under and this time i fear theres no one to save me,I'm going under and this time I feel there's no one to save me,0.07142857142857142,0.05128205128205128,1,0,0,14,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,Someone You Loved,<AP> now the day bleeds <AP> into nightfall <AP> and you're not here to get me through it all <AP>,now the day bleeds into nightfall and youre not here to get me through it all,Now the day bleeds into nightfall And you're not here to get me through it all,0.0,0.0,0,0,0,16,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,Someone You Loved,i let my guard down <AP> and then you pulled the rug <AP> i was getting kinda used to being someone you loved <AP>,i let my guard down and then you pulled the rug i was getting kinda used to being someone you loved,I let my guard down and then you pulled the rug I was getting kinda used to being someone you love,0.047619047619047616,0.015151515151515152,1,0,0,21,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,Someone You Loved,somebody to know <AP> somebody to have <AP> somebody to hold <AP>,somebody to know somebody to have somebody to hold,"Somebody to know, somebody to have, somebody to hold",0.0,0.0,0,0,0,9,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,Someone You Loved,it's easy to say <AP> but it's never the same <AP> i guess i kinda liked the way you numbed all the pain,its easy to say but its never the same i guess i kinda liked the way you numbed all the pain,"It's easy to say, but it's never the same I guess I kinda like the way you nom on the plane",0.19047619047619047,0.10714285714285714,4,0,0,21,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,Someone You Loved,this all or nothing really got a way of driving me crazy i need somebody to heal <AP>,this all or nothing really got a way of driving me crazy i need somebody to heal,This or nothing really got a way of driving me crazy I need somebody to heal,0.058823529411764705,0.03773584905660377,0,1,0,17,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,Someone You Loved,i'm going under and this time i fear there's no one to save me <AP>,im going under and this time i fear theres no one to save me,I'm going under and this time I feel there's no one to save me,0.07142857142857142,0.05128205128205128,1,0,0,14,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,All of Me,my head's under water but <AP> i'm breathing fine <AP>,my heads under water but im breathing fine,My hands underwater but I'm breathing fire,0.5,0.14285714285714285,3,1,0,8,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,All of Me,you're crazy and i'm out of my mind <AP>,youre crazy and im out of my mind,You're crazy and I'm out of my mind,0.0,0.0,0,0,0,8,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,All of Me,love your curves and all your edges <AP> all your perfect imperfections <AP>,love your curves and all your edges all your perfect imperfections,"Love your curves and all your edges, all your perfect imperfections.",0.0,0.0,0,0,0,11,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,All of Me,<AP> cause all of me <AP> loves all of you <AP>,cause all of me loves all of you,Cause all of me loves all of you.,0.0,0.0,0,0,0,8,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,All of Me,what's going on in that beautiful mind <AP> i'm on your magical mystery ride <AP>,whats going on in that beautiful mind im on your magical mystery ride,What's going on in that beautiful mind? I'm an old magical mystery ride,0.15384615384615385,0.08,2,0,0,13,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,All of Me,and i'm so dizzy <AP> don't know what hit me <AP> but i'll be alright <AP>,and im so dizzy dont know what hit me but ill be alright,"And I'm so dizzy, don't know what hit me, but I'll be alright",0.0,0.0,0,0,0,13,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,All of Me,got my head spinning <AP> no kidding <AP> i can't pin you down <AP>,got my head spinning no kidding i cant pin you down,"Got my hands spinning, no kidding, I can't pin you down",0.09090909090909091,0.08823529411764706,1,0,0,11,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,All of Me,<AP> what would i do without your smart mouth <AP> drawing me in and you kicking me out <AP>,what would i do without your smart mouth drawing me in and you kicking me out,What would I do without your smile mouth? Drop me in and you kicking me out,0.125,0.125,2,0,0,16,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,All of Me,give your all to me <AP> i'll give my all to you <AP>,give your all to me ill give my all to you,"Give your all to me, I'll give my all to you.",0.0,0.0,0,0,0,11,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,All of Me,you're my end and my beginning <AP> even when i lose i'm winning <AP>,youre my end and my beginning even when i lose im winning,"You're my end and my beginning, even when I lose I'm winning.",0.0,0.0,0,0,0,12,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,All of Me,my head's under water but i'm breathing fine <AP>,my heads under water but im breathing fine,My hair's underwater but I'm breathing fire.,0.5,0.10714285714285714,3,1,0,8,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,All of Me,you're crazy and i'm out of my mind <AP>,youre crazy and im out of my mind,You're crazy and I'm out of my mind,0.0,0.0,0,0,0,8,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,All of Me,love your curves and all your edges <AP> all your perfect imperfections <AP>,love your curves and all your edges all your perfect imperfections,"Love your curves and all your edges, all your perfect imperfections.",0.0,0.0,0,0,0,11,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,All of Me,cause all of me <AP> loves all of you <AP>,cause all of me loves all of you,Cause all of me loves all of you.,0.0,0.0,0,0,0,8,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,All of Me,what's going on in that beautiful mind <AP> i'm on your magical mystery ride,whats going on in that beautiful mind im on your magical mystery ride,What's going on in that beautiful map? I'm in your magical mystery ride.,0.15384615384615385,0.08,2,0,0,13,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,All of Me,and i'm so dizzy don't know what hit me <AP> but i'll be alright <AP>,and im so dizzy dont know what hit me but ill be alright,"And I'm so dizzy, don't know what hit me, but I'll be alright.",0.0,0.0,0,0,0,13,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,All of Me,got my head spinning <AP> no kidding i can't pin you down <AP>,got my head spinning no kidding i cant pin you down,"Got my hands spinning, no kidding, I can't pin you down.",0.09090909090909091,0.08823529411764706,1,0,0,11,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,All of Me,<AP> what would i do without your smart mouth <AP> drawing me in and you kicking me out <AP>,what would i do without your smart mouth drawing me in and you kicking me out,What would I do without your smile mouth? Draw me in and you kicking me out,0.125,0.10416666666666667,2,0,0,16,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,All of Me,give your all to me <AP> i'll give my all to you <AP>,give your all to me ill give my all to you,"Give your all to me, I'll give my all to you.",0.0,0.0,0,0,0,11,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,All of Me,you're my end and my beginning <AP> even when i lose i'm winning <AP>,youre my end and my beginning even when i lose im winning,"You're my end and my beginning. Even when I lose, I'm winning.",0.0,0.0,0,0,0,12,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone Like You,sometimes it lasts in love but sometimes it hurts instead <AP>,sometimes it lasts in love but sometimes it hurts instead,"Sometimes it lasts in love, but sometimes it hurts instead",0.0,0.0,0,0,0,10,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone Like You,old friend <AP> why are you so shy <AP> ain't like you to hold back <AP>,old friend why are you so shy aint like you to hold back,"Oh friend, why are you so shy? And like you to hold back",0.15384615384615385,0.11428571428571428,2,0,0,13,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone Like You,or hide from the light <AP> i hate to turn up out of the blue uninvited but i <AP>,or hide from the light i hate to turn up out of the blue uninvited but i,"Oh, high from the light I hate to turn up above the blue honey white, but I",0.35294117647058826,0.2553191489361702,4,1,1,17,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone Like You,sometimes it lasts in love <AP> but sometimes it hurts instead,sometimes it lasts in love but sometimes it hurts instead,"Sometimes it lasts in love, but sometimes it hurts instead",0.0,0.0,0,0,0,10,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone Like You,never mind i'll find someone like you <AP>,never mind ill find someone like you,"Never mind, I'll find someone like you",0.0,0.0,0,0,0,7,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone Like You,couldn't stay away i couldn't fight it i had hoped you'd see my face <AP> and that you'd be reminded that for me <AP> it isn't over,couldnt stay away i couldnt fight it i had hoped youd see my face and that youd be reminded that for me it isnt over,"Couldn't stay away, couldn't fight it, I hope to see my face And that you'll be reminded of that for me It isn't over",0.24,0.13580246913580246,3,2,1,25,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone Like You,married now <AP> i heard that your dreams came true <AP>,married now i heard that your dreams came true,"Mary now, I heard that your dreams came true",0.1111111111111111,0.03571428571428571,1,0,0,9,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone Like You,guess she gave you things <AP> i didn't give to you <AP>,guess she gave you things i didnt give to you,Guess she gave you sing I didn't give to you,0.1,0.07142857142857142,1,0,0,10,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone Like You,settled down that you <AP> found a girl and you <AP>,settled down that you found a girl and you,Sad old dawn that you found the girl and you,0.4444444444444444,0.18518518518518517,3,0,1,9,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone Like You,<AP> i heard <AP> that you <AP>,i heard that you,I heard that you,0.0,0.0,0,0,0,4,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone Like You,i wish nothing but the best <AP> for you too <AP>,i wish nothing but the best for you too,I wish you nothing but the best for you too,0.1111111111111111,0.08,0,0,1,9,large-v3
EN-Alto-2,pharyngeal,control,Control_Group,Someone Like You,don't forget me <AP> i beg <AP> i'll remember you said <AP>,dont forget me i beg ill remember you said,"Don't forget me, I beg I remember you said",0.1111111111111111,0.06896551724137931,1,0,0,9,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,Someone Like You,sometimes it lasts in love but sometimes it hurts instead <AP>,sometimes it lasts in love but sometimes it hurts instead,"Sometimes in less in love, but sometimes in her sense they",0.6,0.3170731707317073,5,0,1,10,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,Someone Like You,old friend <AP> why are you so shy <AP> ain't like you to hold back,old friend why are you so shy aint like you to hold back,"Oh friend, why are you so shy? It'd like you to hold back",0.15384615384615385,0.17142857142857143,2,0,0,13,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,Someone Like You,or hide from the light <AP> i hate to turn up out of the blue uninvited but i <AP>,or hide from the light i hate to turn up out of the blue uninvited but i,"Oh, hide from the light I hate to turn up out of the blue Hung in white, but I",0.23529411764705882,0.1702127659574468,2,0,2,17,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,Someone Like You,sometimes it lasts in love but sometimes it hurts instead,sometimes it lasts in love but sometimes it hurts instead,"Sometimes in love, but sometimes in her sense, they",0.6,0.36585365853658536,3,2,1,10,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,Someone Like You,never mind i'll find someone like you <AP>,never mind ill find someone like you,"Never mind, I hope I Someone like you",0.42857142857142855,0.24,2,0,1,7,large-v3
EN-Alto-2,pharyngeal,technique,Pharyngeal_Group,Someone Like You,couldn't stay away i couldn't fight it i had hoped you'd see my face <AP> and that you'd be reminded that for me <AP> it isn't over,couldnt stay away i couldnt fight it i had hoped youd see my face and that youd be reminded that for me it isnt over,"Couldn't stay away, I couldn't fight it, I hoped you'd see my face And that you'd be reminded that for me, it isn't over",0.04,0.037037037037037035,0,1,0,25,large-v3
